16.8,22.6,0,6.3,2,34.5,11.9,16.3,0
21.4,26.4,0,7.3,2.8,23.4,9.6,20.6,0
16.9,20.9,0,4,1.4,60.6,11.6,21,0
23,32.5,0,3.9,1.4,25.6,10.2,23.8,0
12.3,22.8,4.8,8.2,3.6,59.6,1.3,16,0
7.6,9.5,56.8,4.9,2.1,93.6,0,9,0
8,10.7,12,5.1,2.8,87.1,0.3,9.7,0
10.9,17.3,0,3.8,1.5,65.4,12.6,14,0
17.1,25.8,0,5,1.8,51.4,10.1,17.4,0
13.2,18.5,0,6.2,2.4,49.3,12,17.1,0
19.1,28.4,0,4.7,1.9,42,11.4,20.7,0
22.9,29,0,5.5,2.3,30.5,10.1,22.6,0
19.1,28.6,0,5.9,2.4,51.9,8.9,24.2,0
-8,2.2,0,3.2,0.7,63.8,8.7,-3.9,0
-6.4,5.4,0,2.5,0.5,64,7.5,-2.6,0
-4.9,3.7,0,4.8,0.7,65.8,8.1,-1.6,0
-5.6,2,0,6.3,1.3,59.8,6.3,-2.3,0
-6,2,0,5,1.3,60.3,8.4,-2,0
-5.1,2.8,0,9,2.1,57.5,9.1,-1.8,0
-2.3,7.2,0,6.5,1.3,55,8.9,-0.5,0
-1.5,7.9,0,6.3,0.7,65.3,8.5,0.4,0
0.2,7.1,0,8.3,1.8,70.5,5.4,0.7,0
-1.2,7.9,0,3.2,0.7,61.5,9.2,0.6,0
0.6,10.8,0,7,1.1,62.3,4.2,2.7,0
1.9,7.8,0.1,2.7,0.7,75.5,0,3,0
0.7,7.2,0,10,1.7,60.3,6.6,3.8,0
-2,5,0,7.7,1.6,51.8,9.3,1.7,0
-2.7,3.8,0.2,6,1.3,52.8,5.1,0.8,0
-4.2,3.7,0,5.3,1.5,51.8,9.2,-0.1,0
-3.4,6.2,0,4.5,1.2,54,9.6,0.6,0
-2.2,7.9,0,3.3,0.5,57,7.8,0,0
-0.2,10.6,0,6.3,1,60.8,8.9,-0.2,0
-1.3,4.8,3.6,5,0.6,85.8,0,0.7,0
-0.8,5.3,0.4,2.3,0.5,69.8,7.2,3.2,0
-1.4,8.4,0,5,0.9,56.8,9,2.6,0
-1.1,8.5,0,5.3,1,57,9.3,2.1,0
0.3,9,0,3.5,0.6,61.8,7.5,3.1,0
-0.6,5.5,2.5,4.8,0.6,75.3,0,1.3,0
0.4,2,1.9,4.2,1.4,72.5,0,1.6,0
-0.7,7.6,0,2.2,0.7,64.8,8,3.7,0
1.1,7.6,0.7,4.7,1.2,74.5,1.8,2.6,0
1.3,6.1,0.7,2.2,0.2,68.3,1.9,3.2,0
1,8.6,0,2.3,0.6,61,6.7,3.7,0
-0.8,5.3,2.2,4.7,1,72,3.8,1.7,0
-0.6,4.4,0,6.5,1.2,62.8,5,2.8,0
1,8.7,0,6.7,1.5,55.5,9.5,3,0
2.3,11,0,2.7,0.7,63.3,6.2,5,0
4.5,15,0,8.3,1.2,60.3,9.1,5.6,0
5.6,16.8,0,4.3,1.1,54.5,10.3,8.5,0
5,12.9,5.4,11.2,2.7,69,3.8,6,0
3.3,7.6,7.4,8.3,2.5,66.3,4.1,5,0
2,4.8,0,3.5,1.4,74.5,0,3.5,0
2.2,6,4.7,4,0.7,78.8,1.6,3.2,0
3.9,11,0,4.3,1.1,65.8,6.4,6.2,0
3.5,12,0,3.7,0.9,64,7.4,6.6,0
6.1,16.9,0,10.3,2.3,57.8,9.5,8.4,0
7.5,10.4,14.7,9.3,3,78.3,0,7.6,0
1.1,6.8,0,9.7,4.6,38.5,10.2,4.2,0
-1.1,5,0.3,6.7,2.1,54.3,7.1,2.4,0
2.7,9.4,0,9,2.6,38,10.5,3.6,0
6.3,15.5,0,13,2.7,47.3,8.7,9.8,1.8
9.4,18.5,0,6.7,2.1,59,5.3,12.4,0
7,11.4,0,5.2,2.9,76,0,7.6,0
6.1,8.3,0.7,6.3,1.3,82,0,6.7,0
4.5,5.6,1.8,8.3,3,64.5,0,4.4,0
2.7,5.8,1.2,5.2,1.6,64.5,0.4,4.3,0
4.3,9.7,0,8,2.3,54.5,9.4,6.8,0
4,9.3,2.1,5.5,1.3,67.3,1.5,5.2,0
4.4,11.4,0,4.7,1.2,53.3,9.5,7.4,0
6.3,11.5,0,4,1,65.3,2.7,8.8,0
6.8,16.1,0,7.8,1,60.8,4,9,0
3.3,8.7,1.4,6.7,0.6,74.8,2.4,6.3,0
4.1,9.1,0,6.7,0.9,42.3,8.6,6.3,0
2.6,7.4,0,8.7,3.6,38.8,6.3,6.5,0
2.8,11.9,0,9.8,2.4,45.5,11,7,0
6,16.9,0,5.7,1.5,41,10.6,9.9,0
7.5,17.5,0,5.2,1.3,45,11,11.2,0
3.6,9.7,0.5,5.7,1.2,74.5,3.3,4.9,0
8.9,16.5,0,7,2.4,44,10.8,13.4,0
12.5,21.4,0,9,2.5,38.3,9.9,13.6,0
11.3,16.4,3.7,6.3,2.2,51.5,7.8,12,0
7.7,15,0,5.3,1.4,32,10.8,11.6,0
4.5,12.7,7.5,6.3,1.2,69.3,4,7.7,0
6.6,12.5,0,8.7,2.9,54.8,9.8,10.5,0
9.3,19.7,0,3.3,0.8,51.8,9.4,13.3,0
13.8,21.9,0,4.8,1.5,43.8,6.7,15.9,0
14.2,22.3,0,5.2,2.2,44.8,9.1,17.3,0
11.4,19.7,0,6.2,1.2,63.3,6.9,13.3,0
12.8,23.3,0,5.5,1.4,53.5,9.1,17.1,1
13.8,23,0,6.3,1.6,44.5,7.6,16.5,0
8.6,14.8,2.5,8.3,3,57.5,6.5,12,0
9.1,18.6,0,7,1.6,45.3,11.8,14.4,0.2
9.2,17.3,21,5.7,1.2,61.5,4.8,11.7,0
13.2,16.4,18.8,5,1.4,85.3,0,13.6,0
12.7,17.5,1,14,3.7,46.5,9.5,14.4,0
11.1,19.3,0,8.5,2.2,46.8,11.2,12.8,0
11,21.5,0,15,3,51.8,10.1,14,0
12.7,20,0,7.5,3.2,40.5,12,15.5,0
12.4,22.6,0,4.8,1.3,52,10,14.6,0
14.8,26,0,4.7,1.1,45.3,11.6,17.6,0
16.4,24.8,0,4.8,1.3,46,6.1,18.9,0
17.2,28,0,5.7,1.5,46.3,9.4,19.8,0
-9.3,-4.6,0,9.7,3.8,45.5,7.9,-5.3,0
-10.5,-4.3,0,5.7,2,44.8,8.9,-6.1,0
-9.2,0.6,0,6.7,1.3,63.3,8.7,-4.6,0
-4,1.9,5.3,3.2,0.5,86.5,0,-1.2,0
-5.5,1,2.5,9.7,3.9,55.3,7.8,-1.2,0
-10.9,-2.2,0,3.2,0.8,62.3,8.7,-4.7,0
-9.6,0.5,0,3,0.6,67.8,6.8,-4.5,0
-6.3,2,0,7.7,1.5,77.5,8.5,-2.8,0
-6.6,-2.9,0,6.7,2.4,59.5,6.1,-3.3,0
-8.5,-0.3,0,5.3,1.3,63.8,8.6,-3.2,0
-6.5,3.4,0,6.7,1.2,76,8.5,-1.3,0
2.3,11.8,0,7.3,1.1,75.8,6,3.2,0
4.6,15.2,0,3.8,0.6,79.5,6.2,4,0
3.3,12.4,0,1,0.2,87.5,4.3,2.7,0
1.5,7.8,0,6,1.6,70,3.5,3,0
-1.4,4.2,0,4.7,1.2,47,7.2,1.6,0
-0.3,4.9,0,8.3,2.3,54,7,3.6,0
-0.9,4.3,5.9,5.7,1.6,75.3,4.2,3.4,0
-3.5,2.3,0,4.7,1,69,9,2.9,0
-6,1.4,0,7.7,1.5,57.3,9.7,-0.7,0
-6,1.5,0,6.7,1.6,57,9.9,-1.7,0
-5,1.7,0,7.2,1.7,58,9.9,-1.3,0
-2.6,4.8,0,5.3,1.3,59.3,9.8,0.4,0
-2.4,6.3,0,2.8,0.6,66.5,9.9,1.2,0
-1.6,5.8,0,5.7,1,67.5,6.5,0.8,0
-0.3,6.9,0,8.3,1.9,61,8.2,1.8,0
-1.8,2.7,0,9.3,3.7,50.8,10,1.5,0
-2.6,6.5,0,5.7,1.2,64.5,10.4,2.4,0
-0.3,7.8,0,5.5,1.2,64,5.3,3.2,0
0.7,4.2,0.4,7.7,3.5,59,8.4,3.5,0
-0.6,6.5,0,6.3,2,54.8,9.9,3,0
0.3,7.7,0,8.3,2.1,57.3,10.4,3.7,0
-1.7,5.8,0.4,8,1,78,2.3,1.7,0
-1.6,7.1,0,3.7,1,63.3,9.9,4.3,0
0.7,10.2,0,3.7,0.7,67,6.2,3.8,0
3,6,27.3,5.7,1,92.8,0,3.6,0
2,5.9,0,10.7,3.6,50,7.4,2.7,0
0.9,4,0,7,1.8,78,2.2,3,0
1.6,7.7,0,6.7,2.3,59.5,10.5,4,0
1,4.5,0,7.3,3.5,49.8,7.3,3,0
-1.5,5.6,0,4.3,1,52.5,8,2.2,0
-0.4,8.7,0,5.2,1,65.3,6.4,1.6,0
4.1,9.4,0,4,0.7,82,1.7,4.5,0
5.5,10,0,9.5,2.5,62,4.7,5.5,0
1.9,8.5,24.5,6,1.4,81,0,2.9,0
4.5,9.1,7,9.3,3.4,77.3,4.9,6.6,0
0.9,6.4,0.6,8.2,2.7,51,9.6,2.4,0
0.8,7.2,0,5.5,2,40.3,11,3.9,0
3,13.2,0,3.7,0.9,51.5,10.7,6.4,0
1.1,6.8,17.7,5.7,1.3,86.5,0,1.8,0
6,11,0,5.7,2.2,61.8,5.1,8.7,0
3.7,7.3,0,6.3,3.2,63,2.1,4.4,0
2.6,10,1.3,4.8,1.4,78.5,3.5,5.2,0
5.5,11.9,0.1,6.2,2.3,66,10.1,9,0
5.6,16.7,0,5.3,1.2,62,9.8,9.8,0
6.6,15.7,0,5.2,1.1,58.8,8,9.1,0
5.9,13.4,0,5.2,1.6,66,10,8.7,0
8.1,16.7,8.5,7.7,1.9,69,7.4,10.9,0
7.2,10.4,10.4,7.2,2.6,87.8,0,7.5,0
5.7,10.1,0,7.5,2.8,63.3,6.2,7,0
2.7,8.8,0,6.2,2.3,57,8.6,5.6,0
1.7,6.2,0,9.7,3,47.8,10.3,8,0
1.6,7.1,0,8.5,2.9,46.3,10.9,7.4,0
3.5,10.3,0,8.3,3.1,46.5,10.8,9.3,0
6.7,15.1,0,8,2,51.5,9.9,12.1,0
3.7,12.1,2.1,8.7,1.1,84.5,0.9,5.5,0
9.3,15.6,0.2,7.5,2.3,67,5.1,14,0
9.4,15.9,0,7,2.2,50.8,9.5,13.7,0
8.6,15.1,0,11,2.5,41.3,11.2,12.3,0
6.4,12.6,0,9.7,2.8,37.5,10.1,10.4,0
4.2,9.9,0,9.8,2.7,42,9.9,9.3,0
4.8,12.3,0,5.2,1.7,45,11.3,9.7,1
6.3,15.3,0,7.7,2.2,46.5,11.3,10.8,0
8.4,16.8,0,7.7,1.9,49.5,11.2,12.4,0
9.3,18.9,0,5.3,1.5,54.5,7.5,14,0
11.5,17.2,0,6.3,2.3,46.5,10.4,16.5,0
8.6,10.6,30.4,12,2,89.8,0,9.6,0
7.8,13.3,0,11.2,3.7,37.3,11.3,8.5,0
7.1,16.2,0.3,6.7,1.8,43.5,10.4,11.8,0
7.5,13.3,0,8.7,2.7,71,7.1,11.6,0
7.6,15.5,0,7.5,2.1,69,5.5,11,0
9.1,18.9,0,8.3,2.2,56.8,10.1,12.7,0
12.3,21.9,0,7.8,1.8,42.3,11.5,15.3,0
12.8,22.3,0,5.5,1.8,51.3,11.4,14.9,0
15.8,24.3,0,8,1.8,52,10.9,19.7,0
17.5,24.9,0,7.8,2.1,57.8,11.5,21.4,0
18.7,28.2,0,5.7,1.6,59.8,11.2,22.3,0
18.3,28.4,0,5.7,1.3,61,8.6,20.3,0
15.5,20.3,3.4,11,3.2,74.8,0,15.3,0
14.9,16.5,6.1,7.2,3.9,89.5,0,15,0
-4.4,3.6,0,3,0.8,68.5,7.4,-1.4,0
-5.7,2.8,0,4.7,1,69,8.2,-2.2,0
-4.5,4.2,0,5.2,1.2,62.9,6.2,-1.4,0
-4.4,4.4,0,2,0.6,63.8,6,-2.1,0
-2.7,5.2,0,3.8,0.9,58.3,0,-1.1,0
-2.5,2.1,0.5,4.7,1.9,63,3.1,-0.6,0
-4.7,5.5,0,4,0.9,63.3,8.6,-1.6,0
-3.2,8.6,0,2.7,0.7,58.5,7.9,-2.4,0
-1.1,10.4,0,2.8,0.7,58.1,8.3,1.5,0
-2.7,5,0,7.3,2,73.3,0,-1.3,0
-4.2,-0.9,1.1,6,3.1,66.1,3.7,-2.1,0
-4.8,3,0,5.5,1.6,58,8.8,-2.8,0
-5,4,0,6,1.2,56.3,9,-1.5,0
-3.1,6.4,0,4.5,1,57.6,8.3,-0.7,0
-1.2,7.9,0,3.8,0.9,64.3,2.7,-1.1,0
-3.7,1.7,0.2,7.7,3.4,45.3,9.1,0.4,0
-5.8,2.6,0,5.3,1.5,54.1,8.7,-1.3,0
-5.4,0.2,0.5,8.7,1.7,62.4,3.2,-5,0
-2.5,5.4,0,6.2,1.9,52.4,9.8,0.3,0
1.4,8.1,0,8.3,2.6,65.5,5.3,1,0
-0.5,4.3,0,9,3.6,30.1,8.5,0.4,0
-2.3,7.8,0,3.5,0.8,41.4,10,2.6,0
-0.3,11,0,4.5,0.9,52.9,8.9,2.7,0
2.4,13.9,0,3.2,0.8,59.3,9.5,4,0
2.4,5.5,17.7,2,0.3,90.5,0,3.2,0
4.9,8.8,0,4.3,1.3,74.5,1.2,5.5,0
4.3,14.7,0,1.8,0.6,69.9,6,5.9,0
2.4,7.7,18.4,4.7,1,87.6,0,3.9,0
3.9,9.2,0,6,2,55.5,8.6,4.4,0
0.2,4.9,0,8.7,2.6,47.6,8.3,2.6,0
-0.4,5.4,0,8.3,2,51.6,9.3,1.6,0
2,7,0,4.7,0.9,72.5,0,1.6,0
6.5,15.5,0,3.3,1.2,60.1,6.8,6.4,0
1.8,5.2,15.1,2.3,0.4,91.9,0,3.9,0
7.2,12,0,7,2.7,44.6,7.7,7.7,0
5.5,13.3,0,8.8,1.6,51.5,9.1,5.2,0
6.3,13.2,0,2.5,0.7,57.9,6.4,7.5,0
3.3,7.7,0.4,2.7,0.6,87.3,0,5.1,0
6.3,15.1,0,3.5,0.9,61.1,7.6,8.3,0
6.9,17.3,0,4,0.8,59.3,8.8,10.4,0
9.8,20.1,0,3.5,1,53.3,9.8,10.3,0
4.7,10.6,6.8,7.8,3.7,68.9,0,4.6,0
2.9,4.5,0.1,8.3,3.8,63.5,0,4.3,0
2.3,6.2,0,8.5,4,50.8,5.9,2.9,0
3.1,11.9,0,2.8,0.9,54.8,11.3,5,0
4.5,13.7,0,4.7,1.2,61,10.1,7,0
4.6,11.6,0,9.3,2.5,67,7.1,6.6,0
6.1,15.7,0,3.5,1,58.3,10,9.3,0
5.5,14.5,0,5.7,1.3,58,4.5,11.2,0
6.6,13.9,0,5.5,1.9,55.3,7.4,8.2,0
0.3,5.6,0,9.3,2.2,66.4,2.2,4.5,0
2.2,11.9,0,6.7,1.9,48,10.7,5.6,0
5.8,16,0,5,1.6,42.9,10.6,8.4,0
8.2,16.5,0,4.8,1.4,52.6,6,9.4,0.4
7.7,17.4,0,7.3,1.6,57.1,8.7,9.9,4.2
9.4,19.3,0,7,1.7,49.1,9.7,10.4,0
8.6,18.5,0,8.3,2.7,59.5,8.6,11.1,0
1.8,7.4,0,9.7,4.5,33.8,11.3,4.7,0
3,11.9,0,6.5,2,39.6,10.6,7.4,0
9.5,19.6,0,7.3,1.4,41.5,8.8,12.5,0
8.9,12.7,30.7,7.7,1.5,83.6,0,10,0
9.3,11.3,0,6.8,3.9,63.5,0,10,0
8.9,13,0.5,5.7,1.6,74,0,11.4,0
9,11.7,3.3,2.3,0.4,87.5,0,10.6,0
8.5,10.4,11.5,2.3,0.8,89,0,10,0
11.3,18.5,0,4.5,1.4,64.5,7.6,13.6,0
10.7,17.7,0,7.7,2,55,5.3,12.9,0
9.5,14.6,0,10,4,35,11.2,11.4,0
8.2,16.4,0,8.7,2.5,41.8,11.4,9.3,0
8.6,16.6,0,8.7,2.2,43.4,9.6,11.9,0
10.3,19.6,0,10.3,2.6,40.1,11.2,12.1,4
11.4,21.3,0,9.3,1.8,41.1,11.1,13.9,0
13.2,23,0,7,2,47.5,10.6,15.6,0
11.3,17.9,0,7,2.9,53.8,6.4,13.4,0
8.4,18.1,1.7,14.3,1.6,71,8.4,13,0
9.2,13.2,0.3,4,1.6,60.5,2.9,11,0
11.4,19.4,0,5,1.5,48.1,9.4,14.2,0
11.8,21.9,0,4.3,1.2,42.1,10.9,13.6,0
14.1,23.8,0,5.7,1.4,46.9,11.1,17,0
14.5,21.6,0,5,1.3,46.5,7.8,17.7,0
11.9,20.7,0,6.2,1.7,45.6,10.1,15.9,16
12.3,20.2,0,7.3,2.3,46.4,9.7,17.9,0
11,19.5,0,5.7,1.6,50.6,8.8,14.2,0
11.3,19.8,0,7.2,1.6,53,10.1,15.4,0
13.3,23.2,0,6,2,47.1,11.1,15.8,5
14.1,23.7,0,7.3,1.6,36.3,11.9,17.3,0
14.7,23,0,7.3,1.9,52.1,10.8,17.9,0
16.1,20.3,10.5,6.3,2.2,77.5,2.6,16.3,0
15.9,23.3,0,6.3,2,57.9,8.8,17.2,0
-4.6,5.2,0,2.3,0.5,61.5,6.4,-2.1,0
-3.9,6,0,3.7,0.8,62.6,8.7,-2,0
-3.4,3.2,0,2.5,0.6,76.4,2.3,-0.4,0
-2.4,5.2,0.2,4.3,1.1,74.4,3.9,-0.4,0
-3.7,4.3,0,4.7,1,58.6,9,-0.3,0
-1.9,7.2,0,4.8,1.1,64.6,6.7,0.4,0
-1.1,5.2,0.6,6.7,1.5,80.9,2.1,0.3,0
-4.1,-0.8,0.1,8,4.7,54.8,7.4,-0.9,0
-6.3,-1.3,9.6,2.7,0.9,79.6,3.7,-2,0
-3.6,2.1,1.3,3.7,1.1,76.5,5.6,0,0
-4.2,7.2,0,2,0.5,72.3,9,0.2,0
5.9,13.7,6.5,5.7,1.9,65.8,8,3.7,0
2.2,6.2,0.3,3,0.6,80.8,2.7,2.6,0
1.9,5.4,2.2,6.7,2,75.5,1.8,3.4,0
1.2,5.8,0.1,4.3,1,75,2.2,2.9,0
0.8,10,0,5.3,1,65.4,8.1,3.1,0
1.1,9.4,0,5,1.1,59.6,9.8,3.3,0
1.6,10.8,0,2.3,0.8,61.5,8.9,2.8,0
5.2,16.3,4.6,6.3,1.3,72.6,3.6,5.3,0
8,11.1,10.7,7.3,3.9,69.5,0,7.4,0
2.7,5.4,0,8.5,4.5,56.8,1.6,4.2,0
3.8,13,0,6.3,1.7,51.5,10.1,5.1,0
3.8,11.7,0,5.7,1.4,67.4,9.3,5,0
5.4,8.6,1.2,6.7,3.7,65.8,0.4,6.3,0
7.3,15.4,0,4.7,1.9,43.3,9.2,7.8,0
4.3,13.9,0,5.3,1,67.1,9.6,5.5,0
1.2,3.8,5.1,2.7,0.6,90.5,1,3.5,0
2.4,5.6,0.4,6.3,1.8,73.6,0,4.2,0
1.9,10.7,0,5,0.9,70,6.7,3.6,0
3,12.7,0,4.3,1.1,63.9,8.1,5.2,0
4.3,13.9,0,4.2,1,65.3,9,5.2,0
6,16.4,0,4.7,1.6,62,7.8,7.4,0
6.6,15.9,0,5,1,58.1,9.4,7.8,0
7.3,14.6,0,7.3,1.9,58.6,8.7,8,0
7.2,13,0,6,2.5,49.5,9.8,10.1,0
5.3,14.3,0,4.3,1,59.5,10.1,7.1,0
6.2,14.6,0,11.7,3.7,55.5,7.7,7.2,0
5,9,0,7.7,6,50,1.9,6.5,0
3.7,5.6,4.7,4.2,1.4,85.9,0,6.3,0
5.8,10.8,0.3,5.7,2.6,58.4,6,7.5,0
6.8,14,0,7.5,2.1,52.3,9,7.7,0
4.7,10.2,0.1,9.7,3.8,56.5,6.8,6.8,0
1.2,7.9,0,8,3,45.5,10,4.2,0
2.5,9.5,0,3.8,1.1,67.5,4.4,4.6,0
5.5,15.8,0,4.2,1,59.8,10.3,7.7,0
8.2,18.2,0,6,1.2,57,8.2,9.5,0
7.3,12.1,18.9,7.8,2.1,85.1,0,7.9,0
-0.5,2.4,0,7.5,3.9,41.9,9.9,4.2,0
0.4,5.9,0,5,2.2,51.1,9,2.6,0
1.2,6.8,0,6.7,2.5,46.6,10.5,2.5,0
3.3,10.6,0,6.7,1.7,52,10.1,7.8,0
5.6,12.3,0,6.3,2,51.1,9.7,8.1,0
8.2,15.4,0,6.7,1.7,49.5,8.8,9.7,0
7.5,15.1,0.7,8.7,1.2,69.1,2.4,8.6,0
7.2,12.2,1,4.3,1.3,78.3,1.9,9.1,0
9,19.6,0,5.7,1.2,64.4,7.5,13.3,0
12.2,23.6,0,5.7,1.3,50.8,10.5,12.5,0
12.8,20.7,0,6.3,1.8,59,8.7,13.1,0
12.3,19,0,6.3,2,56.9,10.4,13.5,0
4.9,10.3,27.2,6.7,2.3,88.4,0,8.2,0
4.8,10.2,0,6,1.9,64.4,6.5,8.5,0
5.8,14.7,0,7.3,1.5,59.1,10.7,8.7,0
9.6,19.5,0,4.5,1.4,52,10,10.9,0
9.9,11.9,21.6,3.3,0.8,91.8,0,10.8,0
14.7,21.1,0,8.3,3.4,53.9,8,15.4,0
14,23.3,0,4.2,1.1,58.6,10.5,15.7,0
14,19.1,2.9,4,1.1,74.5,1,13.5,0
12.8,17.3,0,4.2,1.3,73.8,2,13.4,0
13.6,22.9,0,3.3,0.9,70.8,6.9,15.5,0
17.3,29,0,6.3,1.4,62.5,8.7,18.3,0
17.1,23.6,29,5,1.5,79.9,1.8,16.9,0
15.9,19.1,19.1,5.2,1.5,83.1,0.6,17,0
15.9,23.3,2.9,8.3,2.2,73.6,5.6,19.3,0
12.2,17.5,12.5,5,1.8,70.8,5.1,15,0
13.4,20.1,0,6.2,1.7,65.5,8,16.4,0
13.1,20.5,1,6,2,71.3,5.7,14.8,0
13.9,21.1,0,6.3,1.7,67.8,8,17.2,0
15.5,25,0,3.7,1,61.9,10.2,17.1,0
18.6,27.6,0,5.3,1.4,64.6,10.7,19,0
19.9,27.1,0,4.3,1,67.5,7.1,22.8,0
19.3,26.7,1.8,4,0.7,80,3.8,21.2,0
20.8,26.6,1.1,3.8,0.8,80.9,4.3,20.9,0
19.6,25.1,1.3,6.3,1.4,77,3.3,21.8,0
12.1,16,3.7,6.6,3.8,58.8,2.4,16.4,0
13.5,19.7,4.8,4,1.2,67.5,4.8,17.4,0
15.7,24.1,2.2,3,1,67.3,8.6,18.4,0
17.6,27.2,0,5,1.2,62.1,10.8,18.6,0
16.9,24.9,0,7,1.9,69.3,2.4,18.8,0
18.2,25.5,0,10.2,3,44.1,9.2,20.8,0
-1.6,7,0,4.5,0.7,57.5,5,0,0
-5.4,0.7,0,7.7,2.9,43,4.4,-3.1,0
-8.8,-3.5,0,5,1.7,33.3,9.2,-4.9,0
-7.9,-0.7,0,7,1.7,53.5,9.2,-4.9,0
-3.1,2.9,0,6.7,1.9,50.1,9.2,-1.4,0
-2.1,6.5,0,6,1.1,52,7.1,-0.9,0
-1.5,7.9,0,4.3,0.9,57.6,8.2,0.5,0
0.6,10.5,0,2.8,0.7,56.4,6.7,2.1,0
1.1,9,0,5,1.5,55.1,7.3,1.8,0
1.5,7.1,0,3.8,1.2,52.8,2.5,3,0
-0.1,6.3,2.7,5.7,1.9,48.1,7.5,3.9,0
-5.2,-1.8,0,5.5,2.7,33.3,7.8,0.4,0
-6.4,2,0,4.7,1.3,35.8,9.4,-1.6,0
-4.2,0.3,0.4,1.7,0.5,71.4,0,-0.8,0
1.3,7.6,0,3.2,0.7,65.8,2.4,3,0
0.7,10.7,0,5.2,1,61,6.7,4.1,0
5.3,10.4,0.2,4,1.2,64.6,0,4.8,0
5,10.2,0,7,2.7,38.3,6.8,6.8,0
-1.8,3.4,0,7.8,3.2,41.5,9.7,2,0
-3.1,1.1,0,7,2.9,30.5,9.4,0,0
-2.9,3.2,0.5,5.3,2.1,42.3,9.5,1.6,0
-0.9,6.2,0,5.7,1.7,49.8,6.8,1.7,0
1.6,10.2,0,6,1.2,47.5,8.3,3.9,0
3.5,6.9,2.7,5.5,0.7,75,0,4.9,0
3.6,9.6,0,3.2,0.8,74.6,4.6,5.5,0
0.9,6,0,2.5,0.6,84.4,0,2.1,0
-0.6,4.1,0,6.5,3.4,38.9,9.5,1.6,0
-1.7,6.2,0,8,1.8,48.9,10,1.7,0
3.6,10.2,0,4.2,1.4,66.9,5.4,6.3,0
5.8,12.9,0,5.3,1.7,54,8.6,8,0
5.5,15.7,0,6.7,1.5,55.3,9.1,6.8,0
6.9,19.4,0,4.2,1,53.3,8.9,7.7,0
6.5,12.7,5.5,8.3,2.4,58.5,5.8,8.2,0
4.4,10.6,0,3,0.9,61.6,3.7,4,0
4.5,8.5,0,8,2.8,50,3.9,6.1,0
1.3,5.6,0,3.8,1.1,69.4,0,1.7,0
2,8.2,0,2.8,0.9,66.8,3.4,4.8,0
3.8,10.4,0,4.3,1.2,58.6,6.1,9.1,0
3,9.3,0,6.2,1.7,43.8,9.6,11.6,0
2.5,11.7,0,3.2,0.8,52.3,9,3.4,0
6,17.5,0,2.8,0.8,55.6,9.6,9.5,0
6.5,14.4,6.2,8.7,1.5,63.5,0,10.6,0
5.2,8.1,11.6,8.3,3.8,72.4,4.1,7.1,0
6.3,17.9,0,5.7,1,62.1,9.8,10,0
9.3,18.3,0,4.3,1.2,65.5,8.5,10.3,0
10.7,17.9,18.8,10.8,1.8,80.6,2.1,9.8,0
4.3,10.1,0.6,8.3,4.6,60.3,0,5.5,0
3.5,7.9,0,7.3,3.2,56,5.3,7.6,0
1.1,5.2,0.8,7.5,2.7,65.3,2.6,3.1,0
-0.9,5.6,0,5.3,1.9,40.6,10.7,3.5,0
1.3,10.5,0,3.7,1,54.9,10.3,4.5,0
1.8,9.1,5.6,2.2,0.4,77.1,3.2,4.1,0
9.4,17.6,0,2.3,0.7,74.5,8.3,11,0
7.3,9.3,8.1,10.8,2.3,75.4,0,12.2,0
8.7,15.3,0,6.8,3.1,30.3,10.4,11.9,0
3.6,9.8,0,11.7,2.8,34.1,11.3,8.4,0
2.1,8.6,0,2.7,0.7,53.8,5.9,5.2,0
6.3,15.8,0,5,1.1,59.4,10.8,9.1,0
8.9,18.2,0,5.3,1.3,58.3,10.4,10.4,0
7.7,13,21,2.7,1,84.3,0,9.1,0
6.7,11.5,1.2,7.8,1.8,81.1,5.1,8.3,0
4.8,12.7,0,6.3,1.5,58.9,9.3,7.8,0
6.9,16.1,0,6.5,2,59,10.1,11.6,0
8.7,17.8,6.4,7,2.2,65.3,8.9,12,0
5.1,9.4,15.5,6.7,2.3,74.6,1.4,7,0
4.3,11.8,0,5,1.4,71,4.9,6.4,0
8.8,18,0,3.7,1.2,59.3,10.9,12,0
8.4,15.5,13.4,4.8,0.8,76,0,9.6,0
12.3,15.4,7,10,4.6,69.9,0,11.8,0
15.2,23.1,0,5.5,2.4,55.3,11.6,18.3,0
10,13.9,26.1,7.7,1.7,85.9,0,10.8,0
5.9,8.9,2.5,10,4.5,74.9,0,6.2,0
8.4,15.7,0,5.5,2.6,45.9,12,9.2,0
10.4,20,0,8.7,1.8,48.1,11.5,15.2,0
11,19.6,0,6.5,1.9,64.1,6.4,11.5,0
14,24.4,0,2.7,0.8,61.1,8.5,14.2,0
16.9,27.5,0,5,1.2,52.1,10.3,17.6,0
18.3,28.2,0,4.2,1.1,52.4,10.7,19,0
14.5,21.7,0,6.8,2.6,62.9,8.2,16.7,0
15.8,26.1,0,4,1.1,64,10.7,17.5,0
18.3,27.9,0,4,1,58.3,10.4,20.4,0
19.5,29.5,0,7.7,1.9,56.6,9.2,21.8,0
18.5,27.5,0,7.7,2.3,54.5,12.2,21.2,0
17.6,28.6,0,7,2,53.1,11.8,20.5,0
18.6,28.3,0,4.3,1.2,53.6,12,22.9,0
